-0.13834,0.90513,-0.40200,-0.45825,0.30134,0.83618
-0.14510,0.90376,-0.40270,-0.45647,0.29995,0.83765
-0.14957,0.90323,-0.40224,-0.45557,0.29811,0.83880
-0.14983,0.90396,-0.40051,-0.45372,0.29705,0.84018
-0.14750,0.90500,-0.39903,-0.45449,0.29631,0.84002
-0.14449,0.90632,-0.39713,-0.45447,0.29573,0.84024
-0.14378,0.90591,-0.39831,-0.45419,0.29719,0.83988
-0.14647,0.90498,-0.39944,-0.45598,0.29657,0.83912
-0.14827,0.90507,-0.39858,-0.45603,0.29505,0.83963
-0.14605,0.90652,-0.39610,-0.45364,0.29445,0.84114
-0.14178,0.90786,-0.39457,-0.45320,0.29484,0.84124
-0.14801,0.90413,-0.40081,-0.45870,0.29629,0.83774
-0.14070,0.90570,-0.39990,-0.45834,0.29844,0.83717
-0.13803,0.90743,-0.39688,-0.45801,0.29681,0.83793
-0.13556,0.90679,-0.39919,-0.46141,0.29877,0.83537
-0.13589,0.90613,-0.40058,-0.46206,0.29970,0.83467
-0.13925,0.90568,-0.40045,-0.46531,0.29713,0.83379
-0.14146,0.90632,-0.39822,-0.46230,0.29523,0.83613
-0.14102,0.90748,-0.39573,-0.46165,0.29333,0.83716
-0.13820,0.90909,-0.39301,-0.46142,0.29202,0.83775
-0.13363,0.90878,-0.39531,-0.46455,0.29491,0.83500
-0.13182,0.90755,-0.39871,-0.46568,0.29838,0.83313
-0.13760,0.90665,-0.39881,-0.46836,0.29523,0.83276
-0.14320,0.90422,-0.40234,-0.46740,0.29655,0.83282
-0.14457,0.90475,-0.40066,-0.46710,0.29456,0.83369
-0.14017,0.90611,-0.39915,-0.46387,0.29606,0.83497
-0.13741,0.90794,-0.39594,-0.46370,0.29426,0.83570
-0.13923,0.90680,-0.39790,-0.46592,0.29458,0.83435
-0.14220,0.90617,-0.39829,-0.46676,0.29345,0.83428
-0.14573,0.90610,-0.39717,-0.46256,0.29247,0.83696
-0.14744,0.90541,-0.39811,-0.46285,0.29255,0.83677
-0.14413,0.90621,-0.39751,-0.46097,0.29397,0.83731
-0.14386,0.90584,-0.39845,-0.46025,0.29520,0.83727
-0.14554,0.90432,-0.40128,-0.46277,0.29627,0.83550
-0.14832,0.90347,-0.40217,-0.46172,0.29636,0.83605
-0.14991,0.90346,-0.40161,-0.45917,0.29612,0.83754
-0.14800,0.90548,-0.39775,-0.45999,0.29301,0.83819
-0.14322,0.90830,-0.39305,-0.45551,0.29208,0.84095
-0.14214,0.90852,-0.39292,-0.45772,0.29163,0.83991
-0.14366,0.90798,-0.39363,-0.45613,0.29223,0.84056
-0.14683,0.90626,-0.39639,-0.45594,0.29362,0.84018
-0.14840,0.90492,-0.39888,-0.45750,0.29476,0.83893
-0.14771,0.90452,-0.40004,-0.45960,0.29538,0.83757
-0.14149,0.90443,-0.40247,-0.45728,0.30088,0.83688
-0.14021,0.90596,-0.39946,-0.45704,0.29867,0.83780
-0.13903,0.90636,-0.39897,-0.45825,0.29827,0.83728
-0.13852,0.90625,-0.39941,-0.45781,0.29903,0.83725
-0.14142,0.90525,-0.40066,-0.45939,0.29850,0.83657
-0.14386,0.90493,-0.40052,-0.45852,0.29770,0.83733
-0.14173,0.90531,-0.40042,-0.45856,0.29844,0.83705
-0.13565,0.90786,-0.39673,-0.45537,0.29850,0.83877
-0.13029,0.90926,-0.39532,-0.45635,0.29898,0.83807
-0.12763,0.90832,-0.39833,-0.46006,0.30157,0.83510
-0.12720,0.90663,-0.40230,-0.46332,0.30431,0.83230
-0.12754,0.90583,-0.40399,-0.46329,0.30574,0.83180
-0.12952,0.90509,-0.40502,-0.46162,0.30646,0.83246
-0.13057,0.90719,-0.39995,-0.45686,0.30297,0.83635
-0.12942,0.90820,-0.39803,-0.45377,0.30267,0.83815
-0.12788,0.90853,-0.39777,-0.45472,0.30272,0.83761
-0.13101,0.90792,-0.39815,-0.45904,0.30041,0.83608
-0.13707,0.90597,-0.40055,-0.46193,0.29924,0.83491
-0.14334,0.90424,-0.40224,-0.46328,0.29785,0.83466
-0.14670,0.90388,-0.40184,-0.46213,0.29655,0.83576
-0.14509,0.90561,-0.39852,-0.45899,0.29521,0.83796
-0.13985,0.90634,-0.39873,-0.45707,0.29813,0.83798
-0.13462,0.90609,-0.40109,-0.45520,0.30299,0.83725
-0.13387,0.90550,-0.40268,-0.45841,0.30367,0.83525
-0.13766,0.90445,-0.40376,-0.46403,0.30124,0.83302
-0.13693,0.90614,-0.40020,-0.46000,0.29964,0.83583
-0.14420,0.90442,-0.40153,-0.46268,0.29707,0.83527
-0.14776,0.90299,-0.40347,-0.46245,0.29752,0.83524
-0.14711,0.90427,-0.40082,-0.46093,0.29587,0.83666
-0.14288,0.90626,-0.39784,-0.45906,0.29543,0.83784
-0.13687,0.90735,-0.39747,-0.45897,0.29749,0.83716
-0.13518,0.90748,-0.39776,-0.46148,0.29758,0.83575
-0.13762,0.90758,-0.39669,-0.46192,0.29547,0.83626
-0.13817,0.90674,-0.39841,-0.46204,0.29680,0.83572
-0.13660,0.90703,-0.39830,-0.46260,0.29713,0.83529
-0.13464,0.90688,-0.39930,-0.46324,0.29861,0.83441
-0.13320,0.90733,-0.39875,-0.46394,0.29845,0.83408
-0.13321,0.90768,-0.39797,-0.46501,0.29737,0.83387
-0.13069,0.90752,-0.39916,-0.46513,0.29943,0.83307
-0.13269,0.90686,-0.40000,-0.46554,0.29926,0.83290
-0.13836,0.90635,-0.39923,-0.46329,0.29705,0.83494
-0.14649,0.90284,-0.40426,-0.46275,0.29866,0.83467
-0.15495,0.90198,-0.40303,-0.45904,0.29551,0.83783
-0.16583,0.89997,-0.40318,-0.45451,0.29308,0.84115
-0.17153,0.89950,-0.40185,-0.44539,0.29303,0.84603
-0.17916,0.89857,-0.40059,-0.43225,0.29388,0.85252
-0.18117,0.89498,-0.40766,-0.42408,0.30290,0.85347
-0.18828,0.89306,-0.40866,-0.41011,0.30660,0.85896
-0.20126,0.88915,-0.41098,-0.39559,0.31005,0.86451
-0.21518,0.88579,-0.41119,-0.37549,0.31364,0.87214
-0.22980,0.87932,-0.41712,-0.35291,0.32413,0.87772
-0.23949,0.87730,-0.41593,-0.32172,0.33249,0.88654
-0.24710,0.88024,-0.40513,-0.27611,0.33680,0.90018
-0.25221,0.88184,-0.39843,-0.24600,0.33979,0.90776
-0.26053,0.88635,-0.38275,-0.20767,0.33572,0.91879
-0.26868,0.89001,-0.36837,-0.17626,0.33055,0.92718
-0.27883,0.89134,-0.35745,-0.13302,0.33278,0.93358
-0.28524,0.89205,-0.35054,-0.09098,0.33889,0.93642
-0.29189,0.89365,-0.34086,-0.02634,0.34874,0.93685
-0.29697,0.89507,-0.33266,0.02946,0.35680,0.93372
-0.30271,0.89587,-0.32523,0.08730,0.36587,0.92656
-0.30566,0.89820,-0.31592,0.14182,0.37104,0.91772
-0.30312,0.90326,-0.30372,0.15116,0.36026,0.92052
-0.29124,0.91012,-0.29473,0.21815,0.36315,0.90583
-0.29856,0.91066,-0.28559,0.27728,0.36910,0.88706
-0.31371,0.91351,-0.25899,0.33907,0.36255,0.86809
-0.32769,0.91397,-0.23931,0.38734,0.36100,0.84832
-0.34367,0.91245,-0.22208,0.44275,0.36599,0.81855
-0.36312,0.90723,-0.21231,0.48767,0.37922,0.78636
-0.38333,0.89976,-0.20854,0.54175,0.40190,0.73823
-0.39053,0.90037,-0.19188,0.57781,0.40200,0.71030
-0.41221,0.89633,-0.16331,0.61669,0.40643,0.67417
-0.43852,0.89208,-0.10907,0.65862,0.40156,0.63637
-0.44227,0.89448,-0.06556,0.69828,0.38929,0.60072
-0.43525,0.89974,-0.03212,0.74169,0.37856,0.55371
-0.42541,0.90491,-0.01289,0.77546,0.37183,0.51030
-0.42112,0.90701,0.00154,0.79408,0.36786,0.48385
-0.42541,0.90486,0.01605,0.81242,0.37402,0.44730
-0.43399,0.90042,0.02985,0.83408,0.38905,0.39110
-0.45408,0.89005,0.04035,0.84369,0.41499,0.34055
-0.47185,0.87993,0.05554,0.84902,0.43649,0.29772
-0.48602,0.87108,0.07070,0.84949,0.45186,0.27238
-0.48628,0.86417,0.12939,0.87100,0.46752,0.15097
-0.48676,0.86353,0.13182,0.87176,0.47060,0.13625
-0.48733,0.86294,0.13355,0.87196,0.47270,0.12743
-0.48339,0.86497,0.13476,0.87460,0.47058,0.11677
-0.48197,0.86607,0.13276,0.87567,0.47094,0.10684
-0.48086,0.86695,0.13101,0.87647,0.47122,0.09874
-0.47446,0.87102,0.12733,0.88001,0.46574,0.09309
-0.46723,0.87644,0.11639,0.88376,0.45912,0.09043
-0.46359,0.87915,0.11034,0.88569,0.45625,0.08598
-0.46008,0.88198,0.10222,0.88726,0.45238,0.09015
-0.45720,0.88436,0.09420,0.88851,0.44955,0.09197
-0.46125,0.88278,0.08922,0.88634,0.45380,0.09204
-0.46904,0.87859,0.08992,0.88231,0.46164,0.09177
-0.47632,0.87489,0.08765,0.87846,0.46922,0.09023
-0.47882,0.87401,0.08264,0.87730,0.47284,0.08232
-0.48110,0.87274,0.08291,0.87641,0.47652,0.06956
-0.48066,0.87295,0.08316,0.87682,0.47714,0.05930
-0.47771,0.87466,0.08216,0.87848,0.47471,0.05418
-0.47187,0.87792,0.08120,0.88163,0.46899,0.05266
-0.46658,0.88062,0.08257,0.88443,0.46346,0.05473
-0.45976,0.88420,0.08249,0.88792,0.45617,0.05923
-0.45208,0.88780,0.08626,0.89181,0.44797,0.06326
-0.44490,0.89082,0.09224,0.89539,0.44031,0.06637
-0.43696,0.89368,0.10201,0.89924,0.43139,0.07261
-0.42851,0.89691,0.10923,0.90327,0.42229,0.07596
-0.42692,0.89689,0.11548,0.90412,0.42083,0.07400
-0.42897,0.89590,0.11555,0.90319,0.42324,0.07150
-0.42741,0.89620,0.11893,0.90402,0.42247,0.06537
-0.42895,0.89514,0.12131,0.90333,0.42511,0.05729
-0.43066,0.89275,0.13239,0.90246,0.42756,0.05247
-0.43228,0.89002,0.14488,0.90146,0.43050,0.04511
-0.43237,0.88853,0.15353,0.90114,0.43178,0.03895
-0.42906,0.88928,0.15839,0.90246,0.42949,0.03328
-0.42831,0.88855,0.16440,0.90241,0.43004,0.02680
-0.42920,0.88769,0.16673,0.90130,0.43293,0.01515
-0.42922,0.88722,0.16916,0.90031,0.43525,0.00161
-0.42855,0.88703,0.17183,0.89972,0.43638,-0.00879
-0.42610,0.88780,0.17393,0.90024,0.43512,-0.01555
-0.42325,0.88885,0.17550,0.90073,0.43370,-0.02427
-0.42449,0.88861,0.17369,0.89887,0.43665,-0.03712
-0.42438,0.88947,0.16953,0.89790,0.43757,-0.04811
-0.42560,0.89018,0.16261,0.89645,0.43927,-0.05845
-0.42782,0.89015,0.15685,0.89465,0.44175,-0.06678
-0.43279,0.88822,0.15417,0.89117,0.44734,-0.07553
-0.43030,0.89001,0.15077,0.89153,0.44519,-0.08357
-0.42695,0.89249,0.14555,0.89201,0.44208,-0.09421
-0.42273,0.89640,0.13333,0.89338,0.43690,-0.10485
-0.41921,0.90057,0.11505,0.89420,0.43148,-0.11928
-0.41676,0.90372,0.09795,0.89506,0.42678,-0.12929
-0.41172,0.90786,0.07927,0.89716,0.41906,-0.13960
-0.41084,0.90911,0.06879,0.89691,0.41655,-0.14847
-0.41482,0.90786,0.06092,0.89420,0.41913,-0.15727
-0.42084,0.90571,0.05090,0.89010,0.42311,-0.16942
-0.42802,0.90288,0.04015,0.88566,0.42788,-0.18037
-0.43816,0.89840,0.02997,0.87922,0.43526,-0.19371
-0.44829,0.89359,0.02301,0.87176,0.44274,-0.20979
-0.45776,0.88893,0.01626,0.86455,0.44933,-0.22508
-0.46554,0.88501,-0.00472,0.84919,0.44518,-0.28406
-0.46008,0.88788,-0.00032,0.84882,0.43973,-0.29349
-0.45339,0.89124,0.01129,0.84931,0.43583,-0.29786
-0.45021,0.89255,0.02575,0.84867,0.43668,-0.29845
-0.44667,0.89350,0.04626,0.84772,0.43919,-0.29747
-0.44537,0.89254,0.07081,0.84451,0.44504,-0.29791
-0.45894,0.88271,0.10098,0.82747,0.46604,-0.31320
-0.45656,0.87947,0.13450,0.82363,0.47496,-0.30992
-0.44672,0.87863,0.16865,0.82947,0.47739,-0.28997
-0.42898,0.88081,0.20038,0.84156,0.47031,-0.26569
-0.40880,0.88343,0.22898,0.85582,0.45823,-0.24001
-0.38801,0.88496,0.25747,0.86883,0.44443,-0.21823
-0.36314,0.88725,0.28446,0.88254,0.42543,-0.20033
-0.34422,0.89111,0.29570,0.89379,0.40744,-0.18741
-0.33268,0.89356,0.30146,0.90148,0.39519,-0.17655
-0.32150,0.89584,0.30678,0.90943,0.38237,-0.16350
-0.31450,0.89791,0.30796,0.91504,0.37309,-0.15331
-0.30807,0.90197,0.30257,0.92059,0.36286,-0.14439
-0.30846,0.90437,0.29489,0.92224,0.36028,-0.14022
-0.31751,0.90635,0.27876,0.92030,0.36539,-0.13977
-0.32829,0.90811,0.25991,0.91641,0.37290,-0.14537
-0.34355,0.90772,0.24088,0.90969,0.38537,-0.15478
-0.36305,0.90434,0.22440,0.90116,0.40201,-0.16217
-0.37628,0.90147,0.21392,0.89405,0.41387,-0.17144
-0.38620,0.90092,0.19795,0.89071,0.42002,-0.17384
-0.39352,0.90235,0.17581,0.88723,0.42286,-0.18440
-0.39747,0.90385,0.15836,0.88395,0.42346,-0.19830
-0.39763,0.90604,0.14489,0.88435,0.42052,-0.20269
-0.39630,0.90891,0.12975,0.88636,0.41560,-0.20404
-0.39741,0.90941,0.12266,0.88770,0.41486,-0.19970
-0.39722,0.91062,0.11398,0.89026,0.41251,-0.19306
-0.39617,0.91183,0.10776,0.89216,0.41003,-0.18953
-0.39714,0.91228,0.10017,0.89370,0.40924,-0.18391
-0.39838,0.91211,0.09672,0.89522,0.40961,-0.17551
-0.39991,0.91135,0.09755,0.89661,0.41107,-0.16465
-0.39906,0.91137,0.10081,0.89880,0.41055,-0.15366
-0.39653,0.91242,0.10129,0.90226,0.40770,-0.14040
-0.39345,0.91380,0.10079,0.90527,0.40420,-0.13077
-0.38657,0.91677,0.10052,0.90966,0.39697,-0.12217
-0.37913,0.91972,0.10185,0.91338,0.38960,-0.11808
-0.37527,0.92131,0.10180,0.91574,0.38551,-0.11317
-0.37137,0.92314,0.09949,0.91817,0.38106,-0.10845
-0.36930,0.92416,0.09770,0.91945,0.37863,-0.10607
-0.36624,0.92585,0.09312,0.92101,0.37495,-0.10558
-0.36501,0.92674,0.08898,0.92145,0.37327,-0.10773
-0.36593,0.92664,0.08621,0.92067,0.37398,-0.11182
-0.36846,0.92543,0.08843,0.91970,0.37674,-0.11053
-0.37284,0.92367,0.08847,0.91861,0.38088,-0.10526
-0.37604,0.92170,0.09519,0.91682,0.38499,-0.10591
-0.37767,0.92075,0.09791,0.91602,0.38696,-0.10564
-0.38068,0.91944,0.09854,0.91392,0.39033,-0.11134
-0.38461,0.91770,0.09950,0.91169,0.39453,-0.11472
-0.38457,0.91729,0.10340,0.91118,0.39515,-0.11665
-0.38503,0.91680,0.10602,0.91025,0.39619,-0.12033
-0.38374,0.91761,0.10364,0.91017,0.39480,-0.12538
-0.38500,0.91737,0.10105,0.90944,0.39574,-0.12770
-0.38685,0.91610,0.10539,0.90757,0.39848,-0.13242
-0.38717,0.91537,0.11046,0.90747,0.39951,-0.12993
-0.37606,0.91835,0.12332,0.90911,0.39141,-0.14250
-0.37500,0.91911,0.12086,0.90953,0.38999,-0.14376
-0.37466,0.91917,0.12147,0.90899,0.38996,-0.14717
-0.37633,0.91816,0.12390,0.90752,0.39224,-0.15017
-0.37767,0.91765,0.12363,0.90660,0.39362,-0.15211
-0.38123,0.91608,0.12435,0.90457,0.39740,-0.15436
-0.38472,0.91434,0.12638,0.90218,0.40143,-0.15788
-0.38527,0.91351,0.13066,0.90064,0.40308,-0.16243
-0.38646,0.91263,0.13329,0.89926,0.40495,-0.16536
-0.38597,0.91290,0.13281,0.89929,0.40443,-0.16646
-0.38275,0.91478,0.12912,0.90132,0.40043,-0.16518
-0.38274,0.91530,0.12541,0.90147,0.39971,-0.16608
-0.38023,0.91682,0.12189,0.90343,0.39640,-0.16333
-0.37161,0.92100,0.11687,0.90889,0.38658,-0.15642
-0.37062,0.92222,0.11026,0.91105,0.38406,-0.14996
-0.36888,0.92311,0.10859,0.91229,0.38194,-0.14781
-0.37232,0.92239,0.10285,0.91206,0.38415,-0.14342
-0.37767,0.92086,0.09685,0.91096,0.38826,-0.13931
-0.38378,0.91916,0.08866,0.90901,0.39294,-0.13894
-0.39177,0.91646,0.08130,0.90569,0.39970,-0.14130
-0.40080,0.91378,0.06602,0.90234,0.40620,-0.14420
-0.40520,0.91220,0.06093,0.90063,0.40974,-0.14485
-0.40933,0.91091,0.05188,0.89962,0.41243,-0.14345
-0.40945,0.91153,0.03822,0.90122,0.41062,-0.13856
-0.40145,0.91571,0.01750,0.90693,0.40012,-0.13188
-0.40069,0.91617,0.00905,0.90855,0.39859,-0.12516
-0.39559,0.91842,-0.00296,0.91272,0.39277,-0.11261
-0.39322,0.91935,-0.01312,0.91575,0.39032,-0.09517
-0.39007,0.92058,-0.01934,0.91858,0.38760,-0.07728
-0.38435,0.92280,-0.02686,0.92215,0.38237,-0.05853
-0.38152,0.92382,-0.03165,0.92408,0.38033,-0.03778
-0.37720,0.92549,-0.03459,0.92613,0.37690,-0.01511
-0.37178,0.92751,-0.03884,0.92805,0.37236,0.00866
-0.36787,0.92898,-0.04087,0.92802,0.36956,0.04690
-0.36428,0.93033,-0.04227,0.92727,0.36654,0.07622
-0.36483,0.93002,-0.04441,0.92211,0.36751,0.12104
-0.36424,0.93013,-0.04681,0.91737,0.36700,0.15408
-0.35822,0.93193,-0.05637,0.90966,0.36198,0.20368
-0.35051,0.93427,-0.06549,0.90158,0.35552,0.24649
-0.35220,0.93293,-0.07481,0.88673,0.35820,0.29225
-0.33778,0.93737,-0.08507,0.87367,0.34587,0.34215
-0.32804,0.94029,-0.09077,0.86325,0.33741,0.37544
-0.31624,0.94383,-0.09580,0.85002,0.32675,0.41317
-0.29777,0.94925,-0.10133,0.83110,0.30999,0.46172
-0.28292,0.95331,-0.10558,0.81017,0.29645,0.50571
-0.26639,0.95783,-0.10773,0.78960,0.28096,0.54552
-0.24059,0.96369,-0.11586,0.76272,0.26153,0.59149
-0.22113,0.96723,-0.12478,0.74112,0.24983,0.62315
-0.20270,0.97047,-0.13078,0.71010,0.23763,0.66279
-0.19162,0.97142,-0.14013,0.68235,0.23448,0.69240
-0.18176,0.97113,-0.15451,0.64612,0.23640,0.72570
-0.17716,0.96917,-0.17126,0.61651,0.24493,0.74829
-0.16742,0.96738,-0.19012,0.58357,0.25267,0.77176
-0.15615,0.96482,-0.21150,0.54819,0.26277,0.79400
-0.14566,0.96314,-0.22614,0.52109,0.26899,0.81001
-0.13872,0.96009,-0.24287,0.49168,0.27965,0.82465
-0.13042,0.95845,-0.25371,0.46268,0.28516,0.83941
-0.00679,0.96603,-0.25833,0.28224,0.24968,0.92628
0.00748,0.96701,-0.25462,0.26169,0.24386,0.93383
0.02871,0.96699,-0.25319,0.23588,0.23959,0.94178
0.05005,0.96506,-0.25720,0.20378,0.24224,0.94857
0.07111,0.96271,-0.26104,0.17189,0.24596,0.95392
0.08748,0.95910,-0.26921,0.14300,0.25535,0.95621
0.10059,0.95571,-0.27660,0.11507,0.26497,0.95737
0.11183,0.95331,-0.28051,0.09071,0.27131,0.95821
0.12387,0.95120,-0.28262,0.07147,0.27553,0.95863
0.13761,0.94884,-0.28419,0.04370,0.28083,0.95876
0.14591,0.94822,-0.28213,0.02872,0.28100,0.95928
0.15459,0.94737,-0.28035,0.01418,0.28161,0.95942
0.16109,0.94689,-0.27830,0.00397,0.28136,0.95959
0.16761,0.94662,-0.27537,-0.00777,0.28058,0.95980
0.17301,0.94572,-0.27509,-0.01646,0.28203,0.95926
0.17742,0.94501,-0.27473,-0.02706,0.28374,0.95852
0.18194,0.94436,-0.27401,-0.03508,0.28472,0.95797
0.18551,0.94380,-0.27354,-0.03820,0.28509,0.95774
0.18877,0.94292,-0.27434,-0.04071,0.28664,0.95717
0.19165,0.94227,-0.27459,-0.04307,0.28758,0.95679
0.19371,0.94168,-0.27517,-0.04499,0.28871,0.95636
0.19656,0.94130,-0.27446,-0.04782,0.28879,0.95620
0.20218,0.94080,-0.27206,-0.04913,0.28719,0.95661
0.20475,0.94003,-0.27280,-0.05339,0.28901,0.95583
0.19400,0.94094,-0.27747,-0.05704,0.29318,0.95435
0.18646,0.94147,-0.28082,-0.05492,0.29538,0.95380
0.18608,0.93993,-0.28619,-0.05609,0.30097,0.95198
0.18979,0.93853,-0.28836,-0.05459,0.30333,0.95132
0.19327,0.93792,-0.28802,-0.05764,0.30390,0.95096
0.19323,0.93802,-0.28772,-0.05473,0.30310,0.95139
0.19092,0.93969,-0.28379,-0.05615,0.29909,0.95257
0.18952,0.94101,-0.28031,-0.05868,0.29583,0.95344
0.18833,0.94184,-0.27832,-0.05875,0.29369,0.95409
0.18605,0.94258,-0.27738,-0.05804,0.29235,0.95455
0.18369,0.94479,-0.27136,-0.05390,0.28532,0.95692
0.18480,0.94567,-0.26751,-0.05194,0.28122,0.95824
0.18196,0.94568,-0.26942,-0.05291,0.28301,0.95765
0.18200,0.94370,-0.27624,-0.04797,0.28912,0.95609
0.18632,0.94193,-0.27938,-0.04426,0.29212,0.95536
0.19340,0.94042,-0.27965,-0.03905,0.29218,0.95556
0.19781,0.93913,-0.28089,-0.03874,0.29382,0.95508
0.20161,0.93813,-0.28153,-0.03961,0.29501,0.95467
0.20274,0.93839,-0.27987,-0.03858,0.29323,0.95526
0.19654,0.94039,-0.27757,-0.04085,0.29070,0.95594
0.19210,0.94133,-0.27750,-0.03727,0.28956,0.95643
0.19176,0.94157,-0.27689,-0.03790,0.28902,0.95657
0.19495,0.94062,-0.27790,-0.03586,0.28998,0.95636
0.20007,0.93960,-0.27770,-0.03626,0.29034,0.95624
0.20689,0.93864,-0.27595,-0.03677,0.28932,0.95653
0.21179,0.93800,-0.27443,-0.03961,0.28880,0.95657
0.21797,0.93629,-0.27542,-0.03839,0.29021,0.95619
0.22867,0.93298,-0.27794,-0.03470,0.29314,0.95544
0.24518,0.92831,-0.27952,-0.02945,0.29532,0.95494
0.26095,0.92337,-0.28158,-0.02621,0.29836,0.95409
0.28245,0.91645,-0.28344,-0.02489,0.30237,0.95287
0.31135,0.90628,-0.28585,-0.02938,0.30984,0.95034
0.33740,0.89219,-0.30026,-0.03954,0.33211,0.94241
0.37856,0.88100,-0.28379,-0.06369,0.33068,0.94159
0.38669,0.87689,-0.28553,-0.06181,0.33357,0.94070
0.40071,0.86727,-0.29542,-0.05673,0.34530,0.93678
0.41858,0.85491,-0.30647,-0.05055,0.35886,0.93202
0.43548,0.84292,-0.31598,-0.04735,0.37198,0.92703
0.45095,0.82923,-0.33018,-0.04744,0.39167,0.91888
0.47466,0.80840,-0.34813,-0.04395,0.41680,0.90793
0.49367,0.79274,-0.35757,-0.04205,0.43245,0.90068
0.51470,0.77771,-0.36090,-0.03933,0.44192,0.89619
0.53479,0.76299,-0.36312,-0.04132,0.45283,0.89064
0.55344,0.75212,-0.35780,-0.04277,0.45469,0.88962
0.57061,0.74298,-0.34984,-0.04477,0.45351,0.89012
0.59137,0.73305,-0.33605,-0.04954,0.44896,0.89218
0.60720,0.72599,-0.32287,-0.05800,0.44577,0.89327
0.62104,0.72139,-0.30644,-0.06904,0.43981,0.89543
0.63343,0.71770,-0.28927,-0.08034,0.43280,0.89790
0.64600,0.71335,-0.27168,-0.09377,0.42738,0.89920
0.65772,0.70945,-0.25316,-0.11063,0.42342,0.89915
0.66678,0.70667,-0.23668,-0.12630,0.42014,0.89863
0.67351,0.70542,-0.22083,-0.13980,0.41493,0.89905
0.67555,0.70619,-0.21198,-0.14398,0.40832,0.90141
0.67917,0.70424,-0.20683,-0.14127,0.40194,0.90470
0.68279,0.70129,-0.20491,-0.13558,0.39721,0.90766
0.68643,0.69797,-0.20408,-0.13002,0.39392,0.90990
0.68974,0.69521,-0.20233,-0.12860,0.39263,0.91066
0.69249,0.69351,-0.19877,-0.13356,0.39400,0.90936
0.69332,0.69440,-0.19265,-0.14666,0.39771,0.90572
0.69165,0.69711,-0.18883,-0.15739,0.40065,0.90261
0.68909,0.70017,-0.18684,-0.16769,0.40489,0.89886
0.68642,0.70277,-0.18692,-0.17505,0.40916,0.89552
0.68493,0.70444,-0.18610,-0.18075,0.41172,0.89321
0.68227,0.70710,-0.18578,-0.18666,0.41416,0.89086
0.67965,0.70982,-0.18501,-0.19372,0.41695,0.88804
0.67650,0.71172,-0.18924,-0.19619,0.42184,0.88519
0.67388,0.71223,-0.19652,-0.19477,0.42782,0.88263
0.67481,0.70885,-0.20532,-0.19151,0.43688,0.87890
0.67914,0.70240,-0.21308,-0.19148,0.44978,0.87237
0.68832,0.69151,-0.21916,-0.19176,0.46483,0.86438
0.69570,0.68327,-0.22167,-0.19550,0.47705,0.85686
0.70326,0.67649,-0.21859,-0.20478,0.48719,0.84895
0.70891,0.67206,-0.21396,-0.21362,0.49370,0.84299
0.70732,0.67673,-0.20432,-0.22674,0.49096,0.84116
0.70457,0.68299,-0.19260,-0.24123,0.48577,0.84014
0.70615,0.68478,-0.18006,-0.25288,0.48144,0.83920
0.70648,0.68847,-0.16402,-0.26165,0.46940,0.84333
0.69959,0.69956,-0.14554,-0.26981,0.44723,0.85275
0.69587,0.70479,-0.13797,-0.27433,0.43841,0.85588
0.68717,0.71374,-0.13555,-0.27994,0.43231,0.85717
0.68132,0.71959,-0.13412,-0.28206,0.42717,0.85905
0.67535,0.72482,-0.13616,-0.28052,0.42321,0.86151
0.67361,0.72601,-0.13843,-0.27809,0.42250,0.86265
0.67149,0.72703,-0.14330,-0.27365,0.42301,0.86382
0.66711,0.72980,-0.14953,-0.26678,0.42145,0.86672
0.66298,0.73223,-0.15589,-0.26044,0.42080,0.86896
0.66022,0.73330,-0.16245,-0.25413,0.42163,0.87043
0.65741,0.73468,-0.16749,-0.24883,0.42147,0.87204
0.64165,0.74602,-0.17817,-0.25242,0.42474,0.86941
0.63392,0.75428,-0.17090,-0.26975,0.42273,0.86518
0.62657,0.76291,-0.15930,-0.29804,0.42341,0.85551
0.61469,0.77667,-0.13763,-0.34998,0.42493,0.83484
0.59367,0.79629,-0.11613,-0.39941,0.41686,0.81652
0.56678,0.81873,-0.09190,-0.45143,0.40193,0.79666
0.53557,0.84199,-0.06492,-0.49889,0.37749,0.78014
0.50903,0.85968,-0.04293,-0.53101,0.35289,0.77039
0.48114,0.87641,-0.02022,-0.55799,0.32396,0.76400
0.45395,0.89101,-0.00470,-0.58513,0.30208,0.75258
0.41660,0.90907,0.00622,-0.63057,0.28403,0.72229
0.39482,0.91874,0.00591,-0.66417,0.28097,0.69277
0.38289,0.92378,-0.00467,-0.68676,0.28802,0.66739
0.38369,0.92316,-0.02346,-0.68547,0.30174,0.66263
0.39455,0.91710,-0.05708,-0.66354,0.32733,0.67273
0.41553,0.90492,-0.09193,-0.62772,0.35845,0.69100
0.48148,0.86914,-0.11303,-0.56007,0.40430,0.72310
0.54396,0.83073,-0.11834,-0.51253,0.44059,0.73701
0.57645,0.80447,-0.14330,-0.47593,0.47310,0.74139
0.60839,0.77693,-0.16201,-0.45191,0.50694,0.73402
0.67173,0.72692,-0.14271,-0.44513,0.55006,0.70661
0.67192,0.72690,-0.14195,-0.48083,0.57391,0.66290
0.64623,0.75217,-0.12896,-0.55166,0.57719,0.60209
0.56836,0.81512,-0.11202,-0.67783,0.54104,0.49782
0.53472,0.83667,-0.11855,-0.73251,0.52888,0.42862
