-0.03200,0.39357,-0.86817
0.00496,0.39113,-0.88034
0.02100,0.39453,-0.90809
0.03316,0.37656,-0.90273
0.03753,0.39064,-0.90419
0.04530,0.41201,-0.90809
0.06524,0.41686,-0.90809
0.08032,0.41588,-0.88519
0.10462,0.45182,-0.89250
0.12893,0.47270,-0.88860
0.15178,0.49018,-0.89785
0.33844,0.49843,-1.14327
0.35446,0.51496,-1.21778
0.30635,0.45231,-1.18661
0.23924,0.52517,-1.14183
0.21447,0.50767,-1.03128
0.17413,0.51786,-0.92951
0.14401,0.50036,-0.83406
0.06720,0.49114,-0.75713
-0.03685,0.49407,-0.71576
-0.11462,0.39647,-0.71576
-0.16423,0.40038,-0.74256
-0.21481,0.40233,-0.76497
-0.22014,0.33483,-0.76691
-0.20992,0.29355,-0.78930
-0.22354,0.28578,-0.79612
-0.24057,0.29842,-0.81561
-0.24932,0.26928,-0.83216
-0.23910,0.26006,-0.84287
-0.22356,0.30036,-0.85554
-0.17299,0.32172,-0.86089
-0.14674,0.34309,-0.86722
-0.11369,0.37416,-0.87452
-0.11175,0.41496,-0.86527
-0.10153,0.41010,-0.85943
-0.06214,0.39163,-0.85357
-0.02082,0.41591,-0.88522
0.02196,0.41882,-0.92709
0.05113,0.38919,-0.95338
0.05550,0.38483,-0.97675
0.03555,0.42272,-0.99917
0.04286,0.38677,-0.99137
0.06426,0.37900,-0.98016
0.07690,0.39113,-0.96068
0.05453,0.40911,-0.96751
0.00785,0.41300,-0.96216
0.00007,0.40329,-0.94414
0.00057,0.38191,-0.92368
0.00106,0.37657,-0.90420
-0.00769,0.35666,-0.91199
-0.01547,0.35181,-0.91978
-0.01839,0.35715,-0.92320
-0.01109,0.35569,-0.92806
0.00301,0.35618,-0.93147
0.01079,0.34986,-0.93439
0.02245,0.36443,-0.93926
0.02391,0.37997,-0.93731
0.00300,0.38192,-0.93440
-0.00770,0.38677,-0.92563
-0.01450,0.39115,-0.92077
-0.00088,0.38094,-0.91248
0.00932,0.40036,-0.90566
0.00203,0.39745,-0.91443
-0.00186,0.38677,-0.92563
-0.00576,0.39940,-0.92807
0.01516,0.38094,-0.92417
0.02926,0.38093,-0.91247
0.00786,0.39745,-0.91346
-0.02423,0.40037,-0.91687
-0.00671,0.35957,-0.91248
-0.00866,0.37269,-0.92076
-0.01450,0.38920,-0.92369
-0.01742,0.39940,-0.92369
-0.01499,0.38677,-0.91784
-0.01839,0.40766,-0.90372
-0.01839,0.41008,-0.89983
-0.02520,0.40328,-0.89593
-0.02715,0.40863,-0.89691
-0.01352,0.37997,-0.90177
-0.01157,0.35957,-0.87790
-0.01498,0.38677,-0.89447
-0.01838,0.36152,-0.90177
-0.00914,0.34306,-0.91345
-0.01352,0.36249,-0.91589
-0.02179,0.36541,-0.91346
-0.01839,0.37803,-0.90713
-0.01935,0.37900,-0.87742
0.00496,0.39113,-0.86427
0.02830,0.40521,-0.85842
0.05455,0.40326,-0.87692
0.04093,0.41395,-0.88764
0.06135,0.42075,-0.91004
0.08372,0.39112,-0.92074
0.11873,0.37557,-0.93047
0.15372,0.41588,-0.97138
0.13964,0.37557,-0.95433
0.11871,0.42317,-0.95678
0.11190,0.41978,-0.97139
0.23736,0.35079,-1.02297
0.12163,0.42317,-0.96213
0.09976,0.37898,-0.95336
0.11726,0.37704,-0.96651
0.10121,0.38918,-0.97333
0.06718,0.36345,-0.97772
0.04725,0.37559,-0.94266
0.04628,0.36539,-0.94071
0.06087,0.34596,-0.93876
0.05505,0.32265,-0.89638
0.04288,0.37510,-0.91003
0.03950,0.28477,-0.89054
0.04291,0.29156,-0.87982
0.02589,0.28671,-0.89736
0.00692,0.27604,-0.92171
-0.02420,0.26828,-0.93049
-0.01983,0.25857,-0.94899
0.01129,0.24011,-0.96554
0.02734,0.22748,-0.98842
0.00740,0.22846,-0.98745
0.00400,0.22554,-0.98940
0.00594,0.24011,-0.97138
0.00400,0.25273,-0.94022
0.01957,0.24884,-0.91002
0.04437,0.27991,-0.89979
0.05069,0.29739,-0.88080
0.02539,0.33333,-0.88178
-0.00961,0.31877,-0.87887
0.09493,0.20464,-0.99911
0.11098,0.20609,-0.99960
0.13724,0.20220,-0.98887
0.14891,0.20657,-0.98595
0.14064,0.21822,-0.96501
0.14697,0.23133,-0.94797
0.14064,0.23910,-0.94505
0.14502,0.23473,-0.94310
0.15864,0.23764,-0.94748
0.17273,0.23764,-0.97037
0.18051,0.22938,-0.98400
0.17905,0.23230,-0.99423
0.18439,0.23910,-1.01127
0.18099,0.22939,-1.01565
0.18439,0.23328,-1.02004
0.16397,0.22842,-1.02296
0.16737,0.23133,-1.00494
0.17564,0.23473,-1.00105
0.18342,0.22696,-0.99666
0.19169,0.22113,-0.99276
0.18878,0.21870,-0.99033
0.19414,0.20703,-0.95672
0.20143,0.21383,-0.95233
0.17420,0.22646,-0.94893
0.13578,0.24056,-0.96745
0.14502,0.24396,-0.94894
0.17177,0.24103,-0.92751
0.18003,0.24394,-0.93043
0.18879,0.23909,-0.93724
0.17273,0.25026,-0.94796
0.16836,0.24395,-0.96160
0.17710,0.23861,-0.97864
0.17516,0.24298,-0.98790
0.16300,0.25610,-0.99277
0.16448,0.18276,-0.97328
0.17176,0.22647,-0.97036
0.14502,0.23424,-0.95674
0.15961,0.24104,-0.93823
0.17712,0.24977,-0.92361
0.18830,0.23811,-0.91874
0.19268,0.24297,-0.91582
0.18539,0.23714,-0.91046
0.17712,0.23520,-0.91630
0.14891,0.23424,-0.94992
0.14988,0.24298,-0.93336
0.15476,0.23035,-0.91485
0.16545,0.25706,-0.91095
0.16254,0.23422,-0.87345
0.14796,0.23617,-0.84667
0.13337,0.20898,-0.88514
0.15866,0.21674,-0.88173
0.18881,0.22548,-0.87247
0.22334,0.20215,-0.85054
0.24911,0.22109,-0.85248
0.28898,0.23759,-0.85394
0.31134,0.26527,-0.85637
0.31715,0.33326,-0.87440
0.33224,0.22642,-0.90896
0.34344,0.21378,-0.86074
0.38428,0.25699,-0.85246
0.39158,0.27010,-0.82031
0.42805,0.28368,-0.79644
0.41832,0.34390,-0.76383
0.42464,0.39246,-0.73218
0.42755,0.40217,-0.72049
0.45333,0.38760,-0.73363
0.47180,0.39731,-0.74337
0.49562,0.39002,-0.76917
0.52479,0.40750,-0.79303
0.54667,0.38370,-0.78767
0.55444,0.39827,-0.82030
0.59333,0.38273,-0.88457
0.60158,0.37012,-0.95031
0.61034,0.33904,-0.96297
0.59820,0.30892,-0.94495
0.59675,0.27686,-0.91280
0.57878,0.25938,-0.87043
0.60213,0.23751,-0.85142
0.61478,0.23605,-0.82999
0.66584,0.23894,-0.79881
0.69113,0.25156,-0.78663
0.71786,0.26613,-0.79880
0.70669,0.25059,-0.77689
0.66438,0.26516,-0.76862
0.64346,0.27877,-0.79785
0.62887,0.30403,-0.78033
0.62839,0.28557,-0.77302
0.63909,0.29431,-0.77350
0.62645,0.26032,-0.77740
0.62451,0.26129,-0.76376
0.61673,0.25837,-0.75597
0.60653,0.26614,-0.73747
0.59875,0.29140,-0.71604
0.59388,0.33753,-0.69316
0.60458,0.35161,-0.65518
0.58173,0.36326,-0.63911
0.58416,0.36326,-0.64690
0.59874,0.35064,-0.67417
0.58172,0.32005,-0.69414
0.57201,0.30208,-0.68683
0.58903,0.27876,-0.67513
0.59439,0.24283,-0.68925
0.62113,0.21272,-0.74184
0.62306,0.23458,-0.76668
0.62987,0.22340,-0.76278
0.63278,0.22729,-0.78908
0.63521,0.23215,-0.79979
0.67313,0.25691,-0.80612
0.68770,0.27974,-0.83826
0.67846,0.25887,-0.86797
0.68623,0.30549,-0.88794
0.64880,0.30452,-0.83876
0.63422,0.27683,-0.80564
0.68818,0.36521,-0.79201
0.70713,0.42154,-0.77887
0.67553,0.41669,-0.75355
0.56077,0.43857,-0.77550
0.50873,0.37595,-0.85050
0.49464,0.30748,-0.86608
0.49028,0.25697,-0.87873
0.48200,0.25649,-0.90795
0.52771,0.20259,-0.97660
0.54374,0.17880,-1.06669
0.47663,0.11278,-1.14851
0.43772,0.07784,-1.20550
0.38957,0.10359,-1.23181
0.35410,0.08562,-1.15049
0.37696,0.14679,-1.05650
0.42997,0.20504,-0.96202
0.54233,0.24869,-0.80907
0.58953,0.24477,-0.68584
0.58322,0.27098,-0.61523
0.61918,0.37878,-0.58066
0.65322,0.40111,-0.54559
0.51267,0.45603,-0.57437
0.36393,0.23752,-0.59531
0.28652,0.24829,-0.92505
0.00154,0.31782,-1.00939
-0.12244,0.26540,-0.98506
-0.13945,0.22558,-1.01038
-0.09419,0.15173,-0.90613
-0.00275,0.15752,-0.80286
0.10617,0.20071,-0.78531
0.10958,0.16137,-0.78140
0.06145,0.15070,-0.77362
-0.02316,0.16140,-0.75660
-0.08346,0.17404,-0.77853
-0.13552,0.22069,-0.83748
-0.19048,0.18721,-0.91444
-0.22793,0.19451,-0.93198
-0.20945,0.17896,-0.93441
-0.17347,0.18624,-0.94317
-0.14040,0.18963,-0.92660
-0.07184,0.23137,-0.89689
-0.06407,0.26731,-0.89348
-0.03197,0.28915,-0.87156
-0.00912,0.28089,-0.86912
-0.00864,0.27312,-0.90077
0.02296,0.29449,-0.91489
0.06673,0.27020,-0.93972
0.09396,0.24300,-0.95334
0.10175,0.20754,-0.96502
0.08083,0.19153,-0.98937
0.03998,0.20125,-1.01033
0.01032,0.16825,-1.05562
-0.01013,0.20031,-1.09995
-0.01112,0.24888,-1.11944
0.00298,0.29647,-1.08974
0.00834,0.32074,-1.03763
0.04093,0.33044,-0.99087
-0.13554,0.20808,-0.94463
-0.17787,0.23676,-0.99675
-0.15015,0.22558,-0.99285
-0.03491,0.27412,-0.98406
0.07495,0.32121,-1.05076
0.12701,0.16337,-1.08433
0.14110,0.20027,-1.09504
0.16835,0.16530,-1.07750
0.22864,0.20365,-1.05460
0.31617,0.21090,-1.02487
0.31908,0.22110,-1.03023
0.21746,0.24977,-0.98107
0.05163,0.34257,-0.95581
-0.09717,0.39942,-0.93102
-0.18226,0.40964,-0.90279
-0.07576,0.39018,-0.86721
0.07499,0.32312,-0.88518
0.16349,0.25609,-0.95186
0.13092,0.15752,-1.00932
0.05361,0.13763,-1.02395
-0.05142,0.09056,-1.07316
-0.12048,0.12408,-1.06198
-0.11075,0.18963,-0.97773
-0.11219,0.19010,-0.90955
-0.11412,0.15416,-0.87886
-0.13259,0.14979,-0.87010
-0.14376,0.12259,-0.84088
-0.33098,0.18722,-0.80831
-0.24491,0.14884,-0.84285
-0.20458,0.20712,-0.89351
-0.30234,0.24698,-0.95101
-0.34273,0.17369,-1.12097
-0.39233,0.25625,-1.05915
-0.35878,0.33247,-0.97880
-0.22548,0.12651,-0.91882
-0.04215,0.16142,-0.87105
0.08526,0.12934,-0.85056
0.16065,0.06715,-0.84809
0.28657,0.17493,-0.80717
0.26324,0.15308,-0.79305
0.19609,0.26141,-0.85932
-0.05484,0.28480,-0.92514
-0.15062,0.19061,-0.96508
-0.08790,0.24110,-0.93244
-0.00620,0.17261,-0.98598
0.06191,0.12352,-0.88173
0.19617,0.04479,-0.77405
0.38920,0.03747,-0.84949
0.57204,0.05392,-0.77640
0.64881,0.12339,-0.96730
0.58073,0.23897,-0.84315
0.61280,0.36038,-0.82125
0.54857,0.48182,-0.87535
0.45523,0.46532,-0.82034
0.41485,0.53770,-0.84081
0.27819,0.61300,-0.82382
0.21407,0.58821,-0.58909
0.30744,0.72171,-0.45223
0.85702,-0.38949,-1.09572
0.79230,-0.01944,-0.91513
0.69457,0.06798,-0.80364
0.83070,0.24278,-0.73205
0.91338,0.07668,-0.83330
0.91480,0.06942,-0.96869
0.86474,0.17042,-0.79290
0.81269,0.19812,-0.85916
0.71591,0.22001,-0.88694
0.59239,0.18071,-0.95028
0.47468,0.19825,-1.09447
0.46448,0.16522,-1.05551
0.51946,0.14042,-0.97659
0.48739,0.05349,-0.94006
0.43730,0.06517,-0.97903
0.35123,0.10500,-0.93426
0.24715,0.19730,-0.90995
0.17031,0.27648,-0.88125
0.09935,0.17790,-0.84180
0.08669,0.24104,-0.84717
0.08477,0.17790,-0.83888
0.04005,0.13759,-0.80577
-0.05863,0.07981,-0.72445
-0.11795,0.09439,-0.68940
-0.16707,0.09101,-0.72691
-0.24390,0.06335,-0.75615
-0.28182,0.07064,-0.72402
-0.28715,0.06722,-0.64415
-0.27888,0.06673,-0.62905
-0.30222,0.01381,-0.69430
-0.36157,-0.03762,-0.86428
-0.41802,-0.07060,-1.06202
-0.34270,0.07315,-1.10780
-0.25419,0.20228,-0.93930
-0.10591,0.33823,-0.93442
0.08234,0.16333,-0.83547
0.23990,0.16328,-0.76676
0.45629,0.17051,-0.77109
0.56712,0.15497,-0.93859
0.46841,-0.03972,-1.09004
0.32737,0.07104,-1.10374
0.23207,0.05601,-1.09889
0.08466,0.20711,-1.23678
0.00251,0.13961,-1.16715
-0.01743,0.18915,-1.14086
0.09832,0.20028,-1.07801
0.34338,0.24879,-1.06383
0.48392,0.16231,-1.10079
0.54955,0.16425,-1.18455
0.55636,0.17590,-1.15045
0.49704,0.24778,-1.06964
0.36720,0.37455,-0.97132
0.20237,0.45615,-0.83355
0.10515,0.44499,-0.71522
0.03662,0.40662,-0.63731
-0.02509,0.28812,-0.58909
-0.11748,0.20705,-0.65679
0.21410,0.10698,-0.95962
0.26278,-0.05817,-0.89188
0.31229,0.17982,-1.00295
0.14844,0.19635,-0.92069
-0.09712,0.20467,-0.92075
-0.23813,0.21781,-0.89254
-0.24151,0.15855,-0.82824
-0.05869,0.23912,-0.80289
0.36380,0.41194,-0.93139
0.59136,0.27010,-1.09105
0.53205,0.16813,-1.13877
0.52038,0.17688,-1.15144
0.42459,0.20895,-1.08523
0.32249,0.25752,-0.96936
0.26077,0.23663,-0.88365
0.13244,0.14777,-0.78383
0.00312,0.07203,-0.76485
-0.07710,0.00503,-0.75610
-0.26728,0.01094,-0.98602
-0.66134,0.62252,-1.14987
-0.94978,0.52700,-1.58045
-0.58981,0.45251,-1.08651
0.15289,0.57359,-0.26426
0.39343,0.85286,-0.62464
0.56606,0.57166,-0.86562
0.23738,0.29737,-1.02296
0.06522,0.31879,-1.08194
-0.07284,0.25227,-0.98601
0.02735,0.22601,-0.93631
0.20044,0.37311,-0.85837
0.19950,0.20654,-0.91142
0.17127,0.13324,-1.08528
0.22474,0.22647,-1.05996
0.37358,0.21573,-0.91576
0.43193,0.24873,-0.87777
0.28847,0.20021,-0.95621
0.19509,0.28377,-0.97962
0.10075,0.36538,-0.91781
0.00447,0.36539,-0.89056
-0.07770,0.38387,-0.86916
-0.08935,0.35375,-0.80730
-0.06403,0.31681,-0.69089
-0.03288,0.29833,-0.62367
-0.36019,0.32516,-0.79616
-0.63354,0.15436,-1.27640
-0.95600,0.12050,-1.57940
-0.60913,-0.12201,-1.15215
-0.36354,-0.04684,-0.93587
0.12318,0.28715,-0.75025
0.45768,0.34974,-0.87437
0.51077,-0.12523,-0.96826
0.46846,-0.10045,-0.97364
0.21748,0.27792,-0.86176
0.15777,0.03313,-0.70685
-0.02082,0.37706,-0.92953
-0.01974,0.16721,-0.69475
-0.13221,0.50822,-0.92958
0.30641,0.23570,-1.13981
0.15179,0.22407,-1.12037
0.05700,0.17794,-1.02006
0.05511,0.11429,-0.87979
0.07119,0.04677,-0.80136
0.04981,0.04045,-0.75315
-0.09416,-0.01630,-0.95334
-0.44822,-0.03122,-1.23103
-0.75469,0.11705,-1.58471
-0.61020,0.41899,-0.99251
-0.24048,0.30612,-0.45716
0.22780,0.29338,-0.44584
0.28315,0.45609,-0.60804
0.60308,0.21810,-0.95272
0.18636,0.08612,-1.05020
0.12314,0.25173,-0.91730
0.17473,0.16234,-0.84713
0.15469,0.34159,-1.06925
0.25147,0.34885,-1.02102
0.51261,0.20455,-1.08521
0.60741,0.14773,-1.21521
0.51502,0.06521,-1.28535
0.36282,0.22742,-1.13055
0.18439,0.29737,-0.96258
0.03512,0.33770,-0.85792
-0.08107,0.31003,-0.80486
-0.11312,0.22746,-0.71767
-0.10920,0.15266,-0.66896
-0.23959,0.20276,-0.89449
-0.43806,0.31601,-1.10544
-0.49693,0.39033,-1.14199
-0.30480,0.26254,-1.05718
0.14255,0.49017,-0.84477
0.29197,0.09137,-0.67761
0.26420,0.04383,-0.94888
0.39301,0.13707,-1.03993
0.18298,0.14195,-0.91677
-0.00183,0.19106,-0.98306
-0.08837,0.17893,-0.94022
-0.03342,0.21922,-0.91148
0.20434,0.29056,-0.90170
0.48298,0.23950,-0.92597
0.52431,0.22249,-0.93131
0.52332,0.23222,-0.99560
0.35408,0.27695,-1.04241
0.20528,0.32943,-1.00252
0.14793,0.29349,-0.93775
0.14502,0.27503,-0.89976
0.11587,0.26240,-0.83304
0.05997,0.21092,-0.79263
0.02207,0.08855,-0.80576
-0.14913,-0.02792,-1.06196
-0.30436,0.30482,-1.18186
-0.49121,0.61233,-1.38895
-0.34274,0.25042,-1.09907
-0.05284,0.27990,-0.71718
0.29630,0.38372,-0.59974
0.08137,0.15264,-0.81842
0.13237,0.29252,-0.91681
0.27438,0.26965,-0.85882
0.38525,0.24874,-0.85635
0.46595,0.27592,-0.90991
0.50874,0.25989,-0.91476
0.53352,0.27252,-0.98781
0.49362,0.30314,-1.07062
0.34923,0.25460,-1.02195
0.26511,0.28812,-0.95964
0.08862,0.25125,-0.91779
0.04339,0.33138,-0.85791
0.08132,0.33623,-0.84914
0.15038,0.34689,-0.80821
0.13968,0.36243,-0.79410
0.04436,0.39742,-0.79900
-0.07045,0.41254,-0.99822
0.03075,0.19882,-0.97965
0.36479,0.41775,-0.85980
0.71926,0.36329,-0.94736
0.53647,0.09721,-1.05791
0.52677,0.10156,-0.91717
0.44848,0.14431,-0.90404
0.48538,0.31381,-0.96835
0.51940,0.22738,-1.12028
0.35117,0.29636,-0.98786
0.32202,0.35511,-0.83106
0.31031,0.39835,-0.92945
0.33850,0.49450,-0.91729
0.43967,0.54059,-0.76386
0.58799,0.51092,-0.71171
0.61473,0.45070,-0.79205
0.71344,0.33123,-0.91473
0.73924,0.24963,-0.91081
0.61038,0.16711,-0.97950
0.57341,0.17150,-1.01749
0.50582,0.17686,-1.03310
0.43095,0.12151,-1.00291
0.37549,0.20652,-1.03459
0.31426,0.15164,-0.96057
0.24716,0.14388,-0.93526
0.22868,0.17303,-0.93430
0.21312,0.18954,-0.89875
0.21598,0.42314,-0.90075
0.21453,0.33961,-0.94408
0.15034,0.38285,-0.93144
0.11286,0.61499,-0.84383
-0.02715,0.48924,-0.84433
-0.00477,0.40327,-0.85453
0.13869,0.40663,-0.80579
0.22914,0.36630,-0.83839
0.29042,0.24294,-0.91336
0.36919,0.22836,-0.95278
0.29478,0.19148,-1.01367
0.16932,0.19831,-1.03124
0.10804,0.24689,-1.02006
0.09687,0.23329,-1.00155
0.17371,0.20267,-0.98497
0.10270,0.34498,-0.91878
0.13674,0.36633,-0.87446
0.16543,0.37603,-0.85594
0.12265,0.33525,-0.87104
0.07451,0.34303,-0.87203
0.00935,0.32023,-0.89347
-0.03199,0.30130,-0.93147
-0.03588,0.26537,-0.94997
-0.04949,0.21098,-0.97967
-0.05726,0.17893,-0.99038
-0.05580,0.18282,-0.97236
-0.05385,0.19010,-0.94606
-0.04217,0.18280,-0.92366
-0.02320,0.19056,-0.87592
-0.01638,0.20901,-0.83891
-0.03097,0.21095,-0.83843
-0.06310,0.30470,-0.87449
-0.05968,0.28478,-0.82238
-0.13654,0.40330,-0.83362
-0.12486,0.40426,-0.81365
-0.10979,0.40864,-0.83556
-0.06652,0.40814,-0.83994
-0.04414,0.34695,-0.86914
-0.04317,0.28819,-0.91345
-0.02616,0.26926,-0.96750
-0.00574,0.24595,-1.01035
0.03658,0.19009,-1.02104
0.08277,0.19056,-1.03515
0.08033,0.20805,-1.03223
0.05067,0.23234,-1.02932
0.04191,0.27071,-1.01667
0.05893,0.28915,-0.97771
0.08859,0.31391,-0.94946
0.10415,0.33624,-0.93241
0.10999,0.35421,-0.92511
0.10171,0.37606,-0.92804
0.05794,0.38579,-0.94412
0.02391,0.35763,-0.95241
0.02538,0.29158,-0.96506
0.05991,0.27264,-0.97527
0.06720,0.21873,-1.02396
0.06332,0.13327,-1.06339
0.07402,0.15609,-1.05560
0.08667,0.15754,-1.02297
0.10612,0.18812,-0.98888
0.11001,0.21968,-0.94797
0.10807,0.25756,-0.91097
0.08228,0.34303,-0.87787
0.04969,0.40229,-0.86134
0.01079,0.41104,-0.88083
-0.02374,0.38677,-0.89544
-0.06409,0.32511,-0.93440
-0.06895,0.29063,-0.96313
-0.03977,0.23624,-0.99185
-0.03295,0.14785,-1.01569
-0.02420,0.18816,-1.00937
0.21020,0.29442,-0.82036
0.12995,0.31193,-0.84912
0.06624,0.37120,-0.86084
0.05164,0.37898,-0.88909
0.08033,0.34692,-0.90077
0.14208,0.33332,-0.93630
0.17563,0.33428,-0.95382
0.18342,0.31145,-0.93969
0.18876,0.30563,-0.95966
0.18097,0.32312,-0.98499
0.16103,0.30807,-1.01129
0.11822,0.39210,-1.02398
0.12993,0.14394,-1.09357
0.09196,0.41833,-1.01425
0.10804,0.30419,-0.97867
0.14402,0.32750,-0.97770
0.17172,0.40665,-0.97332
0.16638,0.42364,-0.92267
0.15666,0.45520,-0.87544
0.15373,0.46735,-0.91051
0.17028,0.42217,-0.87105
0.17515,0.39741,-0.88176
0.20478,0.42412,-0.95335
0.20770,0.42073,-0.97234
0.18680,0.38673,-0.96260
0.17270,0.35371,-0.97136
0.16881,0.35226,-0.96941
0.17368,0.33914,-0.95675
0.53010,0.38519,-0.94060
-0.13560,0.39410,-0.97534
-0.08457,0.45820,-1.01479
0.02683,0.35860,-0.93000
0.18778,0.35759,-0.94311
0.20774,0.33135,-0.90268
0.16543,0.33428,-0.91487
0.10027,0.32070,-0.93339
0.05553,0.33334,-0.94509
0.04192,0.30177,-0.94362
0.05845,0.29546,-0.94313
0.05505,0.28283,-0.95336
0.03026,0.25807,-0.95482
-0.00476,0.27265,-0.96506
-0.03491,0.27703,-0.95241
-0.05484,0.27120,-0.94267
-0.04414,0.27702,-0.92075
-0.04122,0.27799,-0.90711
-0.03684,0.28090,-0.91978
-0.02906,0.23234,-0.93827
-0.01107,0.23768,-0.96067
-0.02614,0.22943,-0.94801
-0.06213,0.24595,-0.93974
-0.11415,0.24013,-0.90810
-0.12388,0.26927,-0.91590
-0.11755,0.22944,-0.91784
-0.11366,0.21779,-0.93439
-0.10491,0.22361,-0.92611
-0.11123,0.22507,-0.91491
-0.02419,0.25613,-0.89006
-0.01545,0.30129,-0.89640
0.01859,0.28380,-0.91051
0.05700,0.28088,-0.92267
0.07304,0.29545,-0.94264
0.06331,0.25952,-0.98501
0.03365,0.23768,-1.03030
-0.01401,0.22410,-1.06392
0.00155,0.21682,-1.07852
0.04580,0.22555,-1.06585
0.09297,0.23039,-1.05123
0.10512,0.24495,-1.03029
0.09394,0.25612,-1.02006
0.07692,0.27021,-0.99475
0.04191,0.30130,-0.98307
0.02440,0.32218,-0.95873
0.01760,0.32121,-0.94510
0.02830,0.31489,-0.94607
0.03657,0.28089,-0.95190
0.03658,0.24301,-0.96310
0.03901,0.22845,-0.97575
0.07307,0.17307,-0.95869
0.06821,0.12451,-1.00057
0.07161,0.09829,-1.02394
0.05020,0.13035,-1.03320
0.07160,0.14685,-1.00252
0.07257,0.17210,-0.98791
0.06966,0.17162,-0.98499
-0.00815,0.20563,-0.97040
0.03658,0.21824,-0.96309
0.04096,0.20028,-0.99377
0.02539,0.23914,-0.98696
0.00691,0.24011,-0.99184
-0.00573,0.21924,-1.01765
-0.04366,0.22410,-1.00110
-0.04414,0.23527,-0.98698
-0.07672,0.23139,-0.97676
-0.05678,0.23769,-0.93779
-0.02030,0.23136,-0.91489
-0.00814,0.20756,-0.91781
0.00256,0.24398,-0.88810
-0.00863,0.24981,-0.89103
0.00013,0.25126,-0.88811
0.02638,0.28768,-0.86083
0.00597,0.27602,-0.83113
-0.01105,0.30225,-0.81653
-0.03393,0.37656,-0.83505
-0.04851,0.33626,-0.83602
-0.00572,0.37898,-0.80388
0.00156,0.40326,-0.82580
-0.00672,0.43776,-0.86233
0.02197,0.41687,-0.86086
-0.00576,0.45962,-0.89886
-0.00036,0.29448,-0.85792
-0.01742,0.29646,-0.99283
0.45508,0.58100,-1.28887
-0.23120,-0.36254,-0.96402
-0.40557,0.98616,-0.80604
0.19741,-0.99115,-0.69739
-0.01312,0.47666,-1.13410
0.07069,0.26820,-0.63533
-0.21822,0.66504,-0.56632
-0.11307,0.32648,-0.40892
-0.13161,0.42656,-0.54823
-0.13652,0.52954,-0.64809
0.05501,0.57372,-0.81364
0.20593,-0.19026,-0.86070
-1.50847,1.99295,-2.00726
-1.06012,0.93925,-1.03266
-0.21909,-0.10759,-0.87640
0.06351,-0.16453,-0.60456
0.11637,0.39106,-0.64459
0.51288,1.10546,-1.07126
0.27486,-0.06248,-1.20210
0.02722,0.29021,-1.40581
-0.01795,0.34214,-1.14625
0.00980,0.35764,-1.00647
0.07839,0.23232,-0.98695
0.14158,0.33624,-0.99572
0.20531,0.27599,-0.93773
0.17908,0.25072,-0.83010
0.11539,0.23665,-0.80528
0.04196,0.23764,-0.82234
-0.02904,0.26535,-0.84380
-0.07085,0.24205,-0.84088
-0.11316,0.24303,-0.83992
-0.17880,0.24304,-0.81850
-0.22694,0.26928,-0.81755
-0.25855,0.23529,-0.83849
-0.26050,0.27803,-0.84094
-0.24154,0.28531,-0.83752
-0.19049,0.28385,-0.87744
-0.06068,0.30277,-0.92953
-0.13945,0.30861,-0.90909
-0.06016,0.24302,-0.86085
-0.02710,0.26000,-0.84428
0.05362,0.27456,-0.86131
0.14695,0.44062,-0.81359
0.09639,0.36342,-0.82722
0.05605,0.27553,-0.85839
0.10515,0.29932,-0.86909
0.17566,0.33232,-0.84717
0.24618,0.27208,-0.84811
0.29335,0.21574,-0.89971
0.38964,0.15307,-0.88896
0.46014,0.15597,-0.93716
0.52625,0.13412,-1.01993
0.48055,0.13218,-1.00046
0.40617,0.16424,-0.92062
0.28218,0.17640,-0.87682
0.19610,0.22110,-0.86126
0.15377,0.27892,-0.92168
0.16394,0.34595,-1.00935
0.19165,0.39160,-1.01130
0.46693,0.25067,-0.91964
0.50049,0.21375,-0.90989
0.48978,0.20356,-0.95469
0.43774,0.25846,-0.97420
0.35654,0.24585,-0.95376
0.32055,0.26431,-0.94160
0.25147,0.30611,-1.02490
0.35557,0.26915,-0.90506
0.49368,0.28367,-0.83539
0.47862,0.22928,-0.83830
0.46209,0.30018,-0.78378
0.44460,0.28901,-0.72047
0.40618,0.29922,-0.75019
0.38867,0.34876,-0.72049
0.38963,0.32739,-0.76286
0.40568,0.27446,-0.81301
0.47521,0.25940,-0.85974
0.53745,0.22005,-0.87871
0.58995,0.25307,-0.90500
0.66871,0.30745,-0.93129
0.66919,0.31085,-0.96003
0.64778,0.33126,-0.96880
0.59915,0.35749,-0.95908
0.56172,0.34001,-0.93327
0.51068,0.32496,-0.87533
0.53696,0.31377,-0.81055
0.57101,0.28996,-0.80712
0.61089,0.26324,-0.80078
0.63521,0.25934,-0.77350
0.64786,0.23845,-0.75401
0.63425,0.20980,-0.75644
0.61822,0.20300,-0.71846
0.59779,0.25497,-0.69656
0.58564,0.20932,-0.69558
0.54673,0.26032,-0.70631
0.50248,0.26033,-0.70048
0.46795,0.27394,-0.70049
0.49128,0.29094,-0.70779
0.50782,0.30016,-0.69854
0.53504,0.30647,-0.72288
0.55156,0.31715,-0.74333
0.55740,0.32104,-0.75210
0.55740,0.28073,-0.76622
0.56907,0.26228,-0.78277
0.60312,0.23410,-0.77350
0.60070,0.21078,-0.75499
0.62549,0.23312,-0.77106
0.63377,0.22097,-0.72479
